teleplay_id,rating
1759,6.028395242240826
32875,6.028372332460795
8704,6.028236815893189
1622,6.0280446482483105
24011,6.027858106490157
23375,6.027094202979629
3640,6.0266483154807435
28813,6.026498031772672
17245,6.026012196370766
15893,6.025569775880786
7524,6.025476323003217
33910,6.0248368488594295
28401,6.024708848713806
6390,6.024661232192479
32781,6.024572995781342
12603,6.024275460065799
3929,6.024164994337956
1745,6.02408604861832
1244,6.023680411326313
2053,6.0235465710348715
31618,6.023526191331527
22469,6.023523897184968
1027,6.023315796284106
1338,6.022734515669348
31904,6.022515849321666
10780,6.022012239922819
24123,6.021291724797627
20869,6.021259813748073
3070,6.021233515011755
24437,6.0208978824943005
13083,6.020656639587676
1160,6.020376036459394
6978,6.0203337746896795
16371,6.019946059890134
11659,6.019303794469442
2058,6.019300239935047
9650,6.019267215386667
8626,6.019238875283616
24321,6.019101604069888
3661,6.019101202530353
5799,6.018975642415174
19337,6.01835425410081
1656,6.018162682276532
5193,6.017743512998271
23917,6.017642026402922
2779,6.01712791967325
1343,6.016839818741962
9861,6.016634676495407
1667,6.016184868793853
2220,6.016034376859804
33544,6.015943660489285
1708,6.015760710838236
19287,6.015687602557998
3511,6.015612246917881
1052,6.0155809708340096
18231,6.015388602692543
26015,6.015354817542125
1105,6.015237312653286
7721,6.015109544528418
11799,6.015094176338886
29515,6.0150668641079585
30766,6.014500665007335
6061,6.014308482600588
1820,6.013924252601663
9662,6.0136038536667265
4927,6.013398476677963
7374,6.013299837554208
305,6.012689532126788
2622,6.01203583473884
6797,6.011806129177712
30534,6.011612962280574
10347,6.011297932950836
5631,6.010245809486815
11189,6.009620204800034
30826,6.008998998895156
29353,6.008948466687399
10360,6.008820650107031
30324,6.008709527291355
31498,6.008665579459488
30394,6.008490202955965
1640,6.008451673958537
1216,6.008217262171761
7504,6.00816992919658
7450,6.008001176013855
13479,6.008000323923502
4098,6.007995365182102
13971,6.0077496560804535
31519,6.007679704119219
8701,6.006652509321316
3429,6.00626056990345
2482,6.006197119397956
31165,6.00598928987856
22467,6.005684434307039
2391,6.005328301099123
2249,6.005305978166975
10105,6.004948834743495
22205,6.004891307301315
22841,6.004752043251015
19239,6.0040800581932725
6525,6.003775904263638
18831,6.0036003639885
31568,6.003494933015385
23061,6.003420610893957
2719,6.003380039048356
20581,6.003099271584354
5632,6.002930760534507
2455,6.002849632362341
9392,6.002737110325352
2364,6.002445380966481
7511,6.002165326167318
15021,6.001685170275633
32886,6.001155960349189
28041,6.001058394896588
25973,6.000326292650182
2082,5.999759749132208
32588,5.999670381935805
31747,5.999329526129416
24315,5.999014657917559
24719,5.998492485646965
33578,5.997912719402893
18375,5.997308891423663
32856,5.997299384660189
24237,5.996726424152216
32854,5.995687042955028
6937,5.995686482304656
7244,5.995408296546416
27949,5.9953263981088805
8773,5.994332157836305
2790,5.99414073809078
9910,5.993937242905135
2003,5.9937049499526935
10979,5.993595912205749
17048,5.99357346232154
32749,5.993185415012557
9850,5.993106689830971
30473,5.992971407078425
3517,5.992266327428201
1982,5.991822929607377
3817,5.991682549219443
8682,5.991473606107709
32084,5.9914438722559
7255,5.990888452673657
31641,5.989844520897794
22473,5.989567894781953
31624,5.98915374378387
5246,5.989023310339247
28987,5.988838144351835
19755,5.9888122073227885
16373,5.988782865965992
1772,5.988601506631522
33692,5.988322540295534
8696,5.988149644294897
19977,5.988003274666002
8731,5.987944521679785
2941,5.987595052235027
8782,5.987049538508745
32346,5.986694176230987
19219,5.9864274109974325
31107,5.986002400443072
29955,5.985921756660179
2737,5.985875248048406
6183,5.985851413151082
28809,5.985701597732198
31494,5.985424534900637
17161,5.984656560726029
7423,5.983865157609321
12295,5.983517191877505
30251,5.98253326673072
30428,5.982200365749903
2088,5.981412166605095
19171,5.981311864069294
5873,5.980343761645689
20547,5.980077701603474
33103,5.980024493236567
2147,5.980001656814403
6131,5.979606985481057
17843,5.979485574132705
23935,5.979101999152518
7497,5.9788214272141
27687,5.97864863723772
3605,5.978085300937423
32764,5.977978966820378
31439,5.977949842307341
15525,5.977782217574648
3026,5.977779428143901
20919,5.977341610041434
4252,5.977272735656268
24633,5.977251772393293
28717,5.977096474928906
30840,5.976903809391419
32697,5.976165355379427
1341,5.975875333240145
1340,5.975735480856328
1819,5.974830406679024
28057,5.974589186084653
6843,5.974562520530471
8717,5.974288057108724
3596,5.9737253299404705
25393,5.973132855451464
27437,5.972822606701966
4391,5.972382447621721
32789,5.9720847081121775
29629,5.971777577056832
7523,5.971654378452579
13085,5.97143930832653
29946,5.97124723332515
29771,5.971184817418742
29673,5.970855916907241
21215,5.970571533731713
31309,5.970359951405583
12561,5.970220855137706
7448,5.970199950133545
28241,5.96958047576159
1596,5.969480411210886
1528,5.969137159042536
28305,5.96883973213596
9356,5.968291153999524
1705,5.968057098842096
2897,5.967541008674234
34324,5.967312860761058
7530,5.966806248092218
28355,5.966593144153368
2765,5.966424173060012
14743,5.9659093080485635
8679,5.965611029843551
31102,5.9655125727509395
2054,5.965482335240801
19209,5.965276569622292
21717,5.965275072194109
30075,5.965273820350642
5869,5.964482463064164
15389,5.964442720038601
30160,5.9642575925416255
7449,5.964248890390913
17163,5.96423063601552
25545,5.964090274600743
13087,5.964013216258841
28639,5.963743454719148
31108,5.963716156009581
30162,5.962144046058478
31512,5.9616292808510405
28653,5.961109279346366
22471,5.9609727581289915
8935,5.960805720061106
3882,5.960658787208112
13439,5.960354406061119
7243,5.960204544323943
30336,5.958762299986964
18457,5.958454940629146
32767,5.95794410616579
7488,5.957933148841206
29701,5.957490907047305
15529,5.957461999779395
8719,5.956659721849964
6935,5.956252990037478
15545,5.956193709692375
13441,5.955801901865719
25461,5.9554826573523885
17353,5.95529669716621
9509,5.954777333146203
29347,5.954390629913133
32377,5.953414002215852
30782,5.953183326575483
30433,5.953157833153241
1455,5.953018416754159
30850,5.952405642427421
33512,5.952396288072045
28245,5.952146722529819
1833,5.952016600523641
30948,5.951946685039353
24443,5.951510027300445
27785,5.951396620112871
6847,5.9511556908837795
28045,5.950943776692317
2362,5.950191408389027
29455,5.949354698342407
2022,5.9490779826293725
6829,5.949034689233868
30327,5.94864750717772
2796,5.947974764167784
30393,5.9476924034616045
31244,5.946375303280609
30076,5.946253148878712
2219,5.946097703881978
28953,5.946056109515733
29904,5.945892065698321
21179,5.9451686418667276
10743,5.944804273060229
3516,5.944720360286046
11579,5.944678382729397
30430,5.944469654318889
1355,5.944113654436266
33493,5.943802404992114
3799,5.943800765730166
29173,5.943737469176966
30241,5.942892963282639
30330,5.942819534218964
3306,5.942492326738872
11679,5.942359022974359
8680,5.942150143514944
7446,5.942130110096673
19125,5.942091735263832
1031,5.9416838787100605
1855,5.940534991893648
7843,5.93990097821972
31834,5.9398453813948935
1287,5.939776570830601
28687,5.939337004685512
8958,5.939303413515988
4390,5.93925257112494
2181,5.938842339740795
32384,5.938649239543091
6281,5.938146718047257
24363,5.9380568414825206
23387,5.93742082599648
30073,5.937282775151431
25549,5.937071004383699
30334,5.936880078398946
29932,5.936770992167491
33871,5.936582575336911
28049,5.936484009690191
28765,5.935589278373666
31695,5.935584037629132
21833,5.934987619800031
6181,5.934372891437007
30405,5.934264174640156
10003,5.933890994590786
4395,5.933771971452114
31912,5.932537850991027
28955,5.932133899724477
18795,5.932007079272286
28051,5.931988967255926
23933,5.931842040626136
23053,5.931809219239989
5874,5.931585334345064
994,5.930961602348601
32790,5.930749137850563
28761,5.930408380209478
33545,5.9303859535088295
24807,5.93035665273916
30077,5.929969326269914
7273,5.929884507711663
31507,5.929842409143201
2310,5.929659693602243
3064,5.929495059275803
28197,5.928924677962961
32296,5.928812204555202
15455,5.92880761711411
7494,5.927897383626197
11411,5.927847049816717
6857,5.927725045489188
8778,5.9271288425439135
6848,5.927026900999288
9337,5.926718182816186
29107,5.926680006001496
6769,5.926172650233538
5871,5.926131750136365
30081,5.926106228152909
29411,5.925957163010677
6852,5.9250653517956104
4389,5.924389351618685
4392,5.923904793380985
3252,5.92384148475846
30404,5.923774301890741
31760,5.923682897295791
6836,5.923609363658129
6846,5.922695008947308
1286,5.921902483300576
2057,5.921570543523674
17159,5.921004083646477
30074,5.920857634791243
22427,5.920641495566529
2232,5.920339818847968
28897,5.919235190852773
23065,5.919229853529107
600,5.919015916322231
29766,5.918984609461667
13513,5.91892731250018
5904,5.91881477312205
21891,5.9185032269847815
752,5.91825355065996
10763,5.918206177828766
31513,5.917560679753941
5299,5.916165780266733
31831,5.915700583711613
7259,5.915582233553619
7809,5.915206521466319
1626,5.914541065584183
30424,5.914088182252913
32739,5.913840515231671
4250,5.913830835077433
8733,5.913659067254457
29905,5.9130804082579225
28951,5.912855611239525
8645,5.91261461488036
6832,5.91260950222802
6837,5.912607734942504
12919,5.912228349156927
4733,5.9120006496402215
32765,5.91188934229771
21335,5.9113931012522185
29944,5.91083870838673
31833,5.910686660639253
5622,5.910644983454704
7485,5.910377324741522
25291,5.9102812084066665
31014,5.91012814850557
8730,5.9095761154346205
6842,5.908979734084555
5656,5.908519336208345
8957,5.908321623434705
2974,5.9081541722897635
13715,5.90810559209646
7025,5.908034804663722
8968,5.907813021606122
7810,5.907603320408306
30399,5.906901428174131
12803,5.906846300481625
6841,5.906789605152978
4266,5.9066978466090365
29865,5.904687462895165
31759,5.904540470797848
25533,5.904409959051676
30400,5.903821555323336
8716,5.903788348685717
7512,5.903505729347375
29902,5.903389375598664
32293,5.902802925839765
29933,5.902793635103347
22417,5.90259878394222
1529,5.902147998653132
21831,5.901899861291442
30427,5.901653026256839
32295,5.901236167321444
29597,5.901182531095597
3112,5.900635392853697
30078,5.900432065088328
17076,5.8999701198461025
29768,5.899948553350623
10436,5.899439218215264
30335,5.899269766254081
8671,5.899245121457089
4393,5.899133001515347
30659,5.899081395016858
33119,5.898754795268893
29941,5.8983439275176055
3490,5.898334221144404
1451,5.897831046489623
20153,5.897563973133504
32400,5.897473655032973
6850,5.897132971675125
29681,5.896861489371735
33042,5.89663900239199
32779,5.896472719700388
19297,5.895911153413128
8604,5.8958982830763205
31139,5.895611071825465
29989,5.895571169711082
28655,5.895511647054517
30104,5.8949511244392605
9976,5.894631885022868
28831,5.894317885707002
6431,5.894108229607534
19231,5.894067084149587
30666,5.893591499828252
18463,5.893209429400031
29105,5.89315693339522
7192,5.893151012730055
19213,5.89276488192179
1009,5.892347983446996
6831,5.892023035708077
8751,5.891967753774966
29906,5.8919438159770285
28641,5.891931886763195
20955,5.891359154038599
30326,5.891343292770902
8661,5.890933178288619
7031,5.890579861792318
8647,5.889605366270681
32298,5.8889180779687305
6823,5.888676408093124
29871,5.8883771746535185
23063,5.888217637388907
30429,5.88783311533739
29311,5.887810900388173
7020,5.887635090187491
8646,5.887634052889691
28981,5.887351596663402
6839,5.886703192682588
32288,5.886315314261468
30418,5.88609518212122
31633,5.885011907035126
4462,5.884517511687475
31832,5.884428783374285
29293,5.884366073204386
3113,5.88424763189666
22415,5.8836998825050015
33276,5.88362587768753
6654,5.8833779049189765
1765,5.883081493457391
2972,5.88307544916014
7071,5.882696605973511
7026,5.882619587372033
9318,5.882136880172373
5868,5.882096526046887
6000,5.881851097820648
30664,5.881662692862828
31578,5.8813709768022555
28647,5.881130302884252
30331,5.88019804051548
8486,5.879963534239772
30337,5.879438462695768
30667,5.878819989012935
3930,5.8785455007371725
29908,5.878393933214312
30339,5.878313175287777
9342,5.878075298979731
23051,5.877984942152651
11691,5.876736491933045
5812,5.874580413771349
7029,5.874394349363781
29988,5.874232595706448
28645,5.874116031501317
30328,5.874098027809011
4397,5.873859901531655
32467,5.873171666218389
30092,5.872667351877763
6849,5.872643611983901
6840,5.872287382682377
29777,5.872279790442039
30814,5.872093805055209
5813,5.8716144124697065
23517,5.871540884583984
30340,5.8713212462156585
9801,5.870359033568851
29971,5.869882580054815
6535,5.869413127510418
32906,5.869394975518033
23059,5.869232812596617
30396,5.868269832464495
11687,5.868261991290536
3832,5.868240510071015
7030,5.868013134242996
22167,5.867485240970998
30669,5.86705183883842
7811,5.866969440615097
6851,5.866915219890877
33220,5.866864113059895
29615,5.866712370118826
4396,5.866073762304449
33021,5.865374479434982
5814,5.8650346338990405
9895,5.864096324351235
30559,5.863128942858666
6844,5.8626427538883625
29973,5.862153710405149
30329,5.861776988605131
31685,5.861588600606775
1585,5.861204978334948
6834,5.86010272340629
2250,5.859602885280094
1966,5.859065458620985
28843,5.8588156666271685
30668,5.858760401053344
6838,5.858516923943337
2777,5.857764317637282
6828,5.857578224109382
11869,5.857139276478567
20811,5.8569053375544
3533,5.856854985841036
23057,5.856002148112798
2318,5.855925446010177
3801,5.855887965511973
4567,5.85571101416405
31687,5.85562125825345
29954,5.8555365231369905
7024,5.8554916216415975
30665,5.855378828558649
6833,5.855135218704485
31689,5.85469160057573
29619,5.854307237040388
4531,5.854033294793192
31688,5.853742537967858
30438,5.853410170300013
29978,5.853127305839714
22181,5.852809388180203
28637,5.852762723241078
2776,5.852397977960404
28657,5.852294164925366
22173,5.852164480818443
16822,5.85210713542357
31686,5.852079434993883
16606,5.8519408588110124
6950,5.851764655539036
22255,5.851599800033326
29984,5.850551418509845
30860,5.850537192031867
7617,5.849881762326756
16602,5.849738114544009
8689,5.849572746954555
16604,5.849193512675601
11357,5.848785826890706
7022,5.848616495232595
11689,5.8475017845024
11915,5.8474881139307335
7028,5.847170637334988
28929,5.847099001582067
16610,5.847045552171613
32294,5.846937964091346
31586,5.846935257496951
22161,5.846529632961772
7900,5.846525205655388
11883,5.846382149889775
29617,5.846058700928713
11897,5.8452973503328725
32894,5.845185141621946
1345,5.844922293735823
22179,5.844757384949187
16608,5.844473476525079
6953,5.843257974630279
31634,5.8428714182205965
29949,5.842013556447633
13405,5.841997775662104
25627,5.841903886494895
18305,5.841432284457257
10139,5.841371586946104
16812,5.840827191275805
9433,5.8406167989414275
17088,5.840504777991217
16570,5.840254086023069
22611,5.839738154147063
22621,5.839178610700115
22603,5.839136745578114
24645,5.838640960377768
14183,5.838266764886583
27557,5.838048576441867
11275,5.837747497790173
18635,5.837259625411207
30446,5.837074085944483
8226,5.83704107896905
24647,5.8367042676783525
32778,5.836439361536697
19923,5.836093937072509
25971,5.8355711949644515
8723,5.835452470734201
6520,5.835322186125688
8239,5.835263240859322
26285,5.835178971416245
3844,5.834967768563933
29791,5.834887571032704
7633,5.834636940032558
33342,5.834446083214347
6630,5.83434285552587
13947,5.834183093956985
7715,5.8331480622467415
25963,5.832555997127152
26013,5.832487879654706
26017,5.832329304728441
15787,5.831936764734049
22565,5.831907197326379
22451,5.831790223090293
24373,5.831627903746466
33708,5.831589870753339
30093,5.831182585362175
31662,5.831023048579198
29897,5.830593664576827
33550,5.830570992842583
9613,5.8303124920641185
3909,5.829733754481779
9812,5.82930698708262
4680,5.828933047743872
26101,5.828919869711065
32859,5.828521576335747
6568,5.828504188023282
8184,5.828032263822078
3637,5.827906135992285
33273,5.827749320032054
9343,5.827688430290588
6447,5.827591647913124
16786,5.827228909812468
29921,5.827080018280211
9177,5.826517977434519
29742,5.825576427724751
33344,5.82523161285403
26303,5.8248108515473085
7803,5.824155688340277
29655,5.82412476310334
21025,5.823973905449123
29821,5.823847518009349
29820,5.823845048972812
29862,5.823567123747257
29860,5.823468812888815
16558,5.823298007123691
17893,5.823199336512854
8025,5.822797339869953
33862,5.822249010131603
33859,5.822120792488694
31236,5.82209344499508
29792,5.821767716656164
30164,5.8217319258414175
24269,5.821274074323054
29793,5.820942616564648
10040,5.82087819234612
16041,5.82081645320619
6636,5.820148829309149
21433,5.8196881569850625
17002,5.819668440085801
10967,5.819326853283971
25969,5.8188056683335985
13505,5.818304720446684
30923,5.8182233161605295
16794,5.817505028996283
25977,5.816961802482812
24901,5.816619102810054
5990,5.816560155988286
31978,5.815834332735709
30955,5.815242617892078
7956,5.814915362050521
32858,5.814890581547863
15971,5.814515936795917
31644,5.8142008277223365
19121,5.8141655415908495
3825,5.814039144358796
9499,5.813818692449289
18451,5.813080854981074
2639,5.812241593045285
2636,5.812088144010647
6771,5.811703788243355
8478,5.811529573601092
28367,5.811409837719477
28371,5.809909419230307
28369,5.809601210825513
30450,5.80952016447863
17307,5.809305518252754
9028,5.809078577272159
5554,5.808479680346447
6517,5.808349799824454
15137,5.808346957175731
34119,5.807434063706146
10000,5.807195237151321
30193,5.80718812525401
29395,5.807088391378841
29961,5.807028983056238
30010,5.806413201469148
26347,5.8061672083739655
30071,5.8058538569255695
19533,5.805400088018066
33872,5.804662849392371
29923,5.804564331926746
22345,5.804331659181201
20093,5.8041000070727025
20095,5.803880222510235
33659,5.803805165721094
29919,5.8036186084153405
29179,5.8029582151879255
29653,5.8024137166524214
24355,5.802368020831611
20353,5.8021582809749415
30738,5.8020658441713655
12243,5.801876966134186
20199,5.801659033929101
31237,5.801511209137502
32581,5.801289285650885
24071,5.801076883099395
8493,5.800500068216097
18527,5.80003474326813
32775,5.79962957661802
29665,5.799586257253354
8233,5.799258250863386
23265,5.799208274540993
2691,5.799098924859311
23661,5.798922950181851
23857,5.7986520992514246
23107,5.798274228580188
29918,5.798183374664631
10323,5.797984835984837
31699,5.797870367135724
7781,5.797450796239666
5477,5.797046539377035
30106,5.796791956557169
29355,5.796186309631216
30602,5.796094853674838
5934,5.795782870486798
16027,5.7950774596766434
9501,5.795055199449691
31263,5.794714616182705
11995,5.7942970538813166
10270,5.794067828279963
18353,5.7939231013171
8500,5.793875393706658
33474,5.793745645747868
23585,5.793568976322405
8764,5.793247825211851
8763,5.793184582639921
10246,5.792999188233078
18937,5.792193077880864
29972,5.791955965170354
17223,5.791843619866262
9862,5.7916528055213705
22953,5.791548638716007
30086,5.790740050538122
33885,5.790675953143051
9807,5.790164606565007
3251,5.789990144006086
10539,5.78991601249092
10603,5.789819738966399
10623,5.789553358921541
5930,5.7894965670446
27693,5.789152271805942
2750,5.789133415392157
19961,5.7872036196924155
18587,5.7869675594952055
22455,5.786824532348595
18823,5.786807005606843
18083,5.786747220195308
17953,5.7867205567297075
22479,5.78539240614702
22487,5.7851085160079565
18589,5.785054226108733
17955,5.784621592513793
17957,5.784524161882093
18829,5.783812991363882
18825,5.78343300792004
17951,5.783304366282165
18029,5.783257039788395
22477,5.782611741971284
22445,5.782334057769371
22495,5.781758424022587
18033,5.7809592235558185
18827,5.7808415099087505
11521,5.780795236190576
22439,5.780792512896115
22441,5.780244507193232
4417,5.780128858677615
11203,5.780041826835593
23659,5.77961317802583
26111,5.779177173702493
26099,5.779145367386455
2694,5.778385528476803
9882,5.778161359026041
33217,5.778098349102426
33215,5.777238384156617
7967,5.776279008074839
26009,5.776102166184895
30072,5.775710795375006
21549,5.775694154188194
32636,5.775668901589248
5207,5.775616241067043
31511,5.775223354809514
29587,5.774910027654508
30058,5.774242415027202
6150,5.774115601221563
28263,5.773930472166896
11213,5.773854338931888
29451,5.773806774379215
30981,5.773736735336236
9950,5.77195939397132
32831,5.770137401684214
9781,5.770127125530726
29671,5.769946818634738
6060,5.76990243482635
9518,5.768827706500639
3164,5.7687793953599895
29651,5.768549423048001
29814,5.768185660410216
19947,5.768140268317474
3973,5.7678845057029156
29926,5.767844728173931
32227,5.766551117876099
14211,5.765867506514242
24051,5.764706250097535
25109,5.764478673101467
6384,5.7641876340657525
32845,5.764187292742083
20025,5.763939034927057
3947,5.763308863888631
29928,5.76319301388185
29623,5.763048660689109
30764,5.762980582096422
32800,5.762970673369399
29645,5.762616530827933
6701,5.762503318006744
17291,5.7622295130528
33144,5.761153099650638
30157,5.760470711090366
20835,5.7600610326583706
30392,5.7590122882452635
29752,5.75863004491065
32092,5.758319642451113
18533,5.758304079125702
19627,5.757824562349382
11767,5.757572949684371
29409,5.757297539630937
33869,5.756719992481538
30921,5.756503841103635
10757,5.756163173786036
30457,5.756079426888059
29870,5.755859285923491
29677,5.755623254528189
7856,5.7555418533816916
30777,5.755393969292264
19087,5.755005846658694
5581,5.75483530837405
8899,5.753484085162201
30704,5.752978201367648
13769,5.752667379724651
13823,5.752611912284934
13827,5.752571633247581
33177,5.751653358172403
30443,5.7505596330956115
30444,5.750318255356977
30743,5.749625128103869
24049,5.749587850355983
30167,5.749530587052733
31418,5.749485593329921
30435,5.747668275962838
23639,5.7475584749095985
9584,5.7470626464133385
8065,5.746730082416933
20127,5.7461226457504
29661,5.746074028819435
32623,5.7460233274126296
28361,5.745982291468895
24047,5.745421011343195
27723,5.745208943770951
29966,5.7446616251439035
9832,5.744338669585026
17985,5.744082380879502
18087,5.74390096743472
15663,5.7438518168810075
22615,5.743525353837747
17987,5.743472614871643
8353,5.743110082572247
29679,5.7425758413530215
3870,5.741595652034481
5192,5.741524194169343
33034,5.741243221266158
29555,5.741093551923468
3277,5.741089887922117
3275,5.7410866704132175
3279,5.74097688930681
10759,5.740613864126361
31071,5.740435638745742
32408,5.740067847574596
23349,5.740058749989501
33858,5.739610160380498
32693,5.738766978292992
28035,5.7384524703139395
30407,5.7381321419983236
33915,5.7378880797534135
22511,5.736931527585223
29920,5.736886020917071
33454,5.736872251758228
6261,5.736337086623795
31587,5.735836210140383
28047,5.735651648719184
32759,5.735514615440205
24073,5.735414120306108
27519,5.735236964491628
15227,5.7347408824021535
10335,5.734356766488065
18081,5.73402975078067
7189,5.7339253795424145
33226,5.733362640233999
20117,5.732019639021142
2173,5.731840092231872
17563,5.731730090220006
32626,5.730729787217735
5886,5.73070147911534
31873,5.730308259924514
19135,5.73025615157347
17749,5.730203109953671
17753,5.7298873064050735
22465,5.729429862752531
33115,5.729308800293463
17615,5.729096059795585
28067,5.727089384848333
17673,5.727026469729096
6206,5.726769920831502
30096,5.7267611614646325
23597,5.726730976967286
32784,5.72671986974987
25027,5.726563047557992
31493,5.726312326998744
32844,5.72620880054269
23901,5.72612723617086
23899,5.7257788861842185
4905,5.725528134821201
19971,5.725500340457168
16131,5.725376576521064
6577,5.724527539846661
30873,5.724493078787989
3828,5.7238182324840885
15915,5.722838143823719
33907,5.722209391621421
5151,5.722165899433865
23129,5.7211087777538365
8495,5.72073134828977
8889,5.720628755952717
9817,5.719898822228788
28989,5.719554529029097
29782,5.717931734289876
33551,5.717786372136637
24019,5.717118493766063
16994,5.716836059865356
3180,5.715917301181542
10136,5.715840536486884
10138,5.715832027441991
20183,5.715340906558794
11829,5.715298071748158
10137,5.714807963258021
11245,5.714352202919009
10282,5.7140194800643735
10285,5.713877702575528
28237,5.7138665116146345
6942,5.713286872681
10648,5.711835572470873
29963,5.710718887485403
32059,5.7106237315220705
33843,5.710582673376724
27951,5.710447395065749
8442,5.710386990442779
9820,5.710137166010773
24259,5.710083518230058
25267,5.709250215246724
25265,5.709118291381909
21447,5.708887471355673
27559,5.708522872197194
7616,5.708242910700933
3846,5.708207680318403
7751,5.708207355065977
5994,5.707801249255711
25661,5.707348082534893
12259,5.707188402054557
19597,5.707130922537908
16954,5.706499413191504
32251,5.70643427725311
16159,5.706227081870824
32461,5.706200091400132
4096,5.706138000637802
10149,5.705705735402297
33225,5.705648460361469
33228,5.705248261765104
29833,5.704998967261489
30760,5.70491058209551
31116,5.704827671539145
10758,5.704640563014831
33401,5.704610985263743
11533,5.704263661199207
22671,5.70401078790118
18743,5.703722932605669
22221,5.703694546071828
30397,5.703570229077827
7529,5.703511861602646
33116,5.7030559322922425
12391,5.702701058239182
31643,5.702457173349863
31638,5.702099962150073
31639,5.700693672670287
16796,5.700155999662813
29895,5.699903932688911
14253,5.697353544186746
32776,5.697340624826345
25083,5.697071263031589
30398,5.696864606601117
33861,5.696332108731731
28695,5.696056199229338
29715,5.694816671865371
24903,5.694754828434242
30647,5.694507135795009
30217,5.694355757872867
30864,5.693700928801199
23643,5.692905537094998
7713,5.692680789913283
8890,5.692069502098991
8891,5.691913360517582
4218,5.690813653773471
8953,5.690560935588819
32788,5.690040980070171
31517,5.689724986320225
9455,5.689645413215316
29900,5.6890214128084535
8777,5.688763559181873
17601,5.688418930937368
18577,5.688381746499715
30019,5.687918441810629
30018,5.687680280020434
5089,5.68711457202267
32904,5.687100502977904
7836,5.686693893358841
22849,5.686469693590373
33176,5.686142773083538
19305,5.6856812413219915
16970,5.685590132738698
28143,5.684544176988811
31575,5.684335977738195
7575,5.684180264155089
18815,5.684036446248372
8415,5.683728682516582
16730,5.683612300824047
13091,5.683406915058107
19069,5.6830896364254455
30158,5.683008444838818
29846,5.682512102632335
33343,5.682103735373165
32763,5.681733949444478
14947,5.68149131070869
29795,5.68097969416606
20085,5.680833661054321
29888,5.680583233269262
17521,5.680454624653028
9338,5.679272984144665
8999,5.679033441134005
30065,5.678985319444471
23267,5.678937619225587
3362,5.678185611146582
29796,5.677816123341292
32088,5.677436518887887
19879,5.677267364828685
34238,5.677025235485852
29635,5.676322229188277
29922,5.675968510924062
30905,5.675694017765993
29459,5.675045745360652
27399,5.674931656906479
29729,5.674511367063897
32143,5.674180879760727
32147,5.673522121983453
22675,5.672835796771942
22631,5.672237474885287
22635,5.672228518303333
22633,5.672213577231512
17359,5.671911351520991
25941,5.67135595893864
32145,5.671349373087777
8324,5.671232892340017
7709,5.670756107150336
10856,5.67039030038837
10855,5.669445977822899
16434,5.6687320488597726
32736,5.668720317265698
29177,5.668622078687582
23739,5.668373079407976
10466,5.6680929334830195
31464,5.667340798640394
31465,5.667277794237635
20005,5.666734103686353
29393,5.6666244965724655
29391,5.666448143025158
5018,5.666160609644145
29898,5.666107127194405
31647,5.6655717106685906
2093,5.665428788259635
22593,5.66531594888602
30765,5.665097839451229
24811,5.664974802570194
32385,5.664594410374398
32148,5.664513770034529
29377,5.664276437756615
30095,5.663328794060776
15905,5.663271680897014
16526,5.663019010726557
10607,5.660733063384949
32768,5.660587673439618
14249,5.659846976463839
22241,5.659714224306413
29797,5.658867826310212
31302,5.6588248355276285
16620,5.658547118432259
14781,5.657960194806864
9061,5.657817447397525
10653,5.657475822989066
4940,5.657358169349058
5997,5.656544517299568
4574,5.656212042670702
8561,5.655932692913543
29798,5.655886778297015
13365,5.655571459355738
29637,5.655363762349002
9993,5.655008047296625
29559,5.654297013233401
7696,5.654278226947462
7697,5.653913253869261
7698,5.653554303910434
8678,5.653301238390064
29547,5.652996803751594
29675,5.65284655022739
30059,5.65280793110252
33860,5.652299561643855
16245,5.652011819717653
10045,5.650980422148908
10241,5.650507489496298
8041,5.650302830379612
29647,5.650104945834227
2096,5.650025998919478
15961,5.649637429743355
33906,5.649476769052711
26007,5.648679167768484
30201,5.648406847242142
1739,5.64722706455027
23393,5.647017017182559
10304,5.64689721448911
7980,5.645746336055649
16510,5.64558693871823
26157,5.645527649693571
26159,5.644780480605014
7052,5.643509838286664
13449,5.642924509316862
9546,5.6426458526297685
33484,5.641198285753176
9349,5.6410924498448765
24789,5.640624728153206
7092,5.640573106630588
13307,5.639929618293598
11611,5.639807147190308
31829,5.63969947532594
32757,5.639197055772154
10774,5.638751383088142
30082,5.638743720203928
22393,5.6381025927360335
21941,5.63805005576091
16988,5.637745121493466
21973,5.6371268474034535
10061,5.63701389400691
18355,5.636435157695507
27373,5.636353024870207
21975,5.635995506493953
17006,5.635789795194229
3822,5.63552642644177
3451,5.635266263778912
32868,5.634938786611022
31238,5.634901608867495
29657,5.634712056005318
32756,5.634656029691856
29429,5.634640596187985
3885,5.633759955272859
4553,5.632854053813
25103,5.6327698601129415
26011,5.632268180131375
6583,5.631942628444139
14529,5.631919309418981
30013,5.631503470830676
16454,5.630237800191727
2701,5.630140008474907
8644,5.629756350915016
21255,5.629397224896285
32142,5.629126176628529
20235,5.6289135031990645
3937,5.628798210172339
6519,5.628172739184486
19843,5.62799936706999
15865,5.627404556501186
33543,5.626789376498479
31299,5.626492724358711
21869,5.625652592356582
26311,5.6255287031072925
16728,5.6246540965792216
32149,5.624540380514141
30012,5.624213849730974
